timestamp,occupant_id,room_air_quality,room_temperature,room_humidity,room_CO2,room_occupancy,lighting_intensity,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,energy_efficiency,lighting_control
2024-01-01T15:00:00,3,49.23583337163559,24.143885614111625,49.76382955483172,543.269711332583,1,369.9181196276935,24.348082292664003,58.28110526473484,1.2982294627457476,0.10221157352431379,1,0.6419181589944264
2024-01-01T15:00:00,4,54.91350103631641,23.331631243325766,54.78583689955303,549.7968504649157,1,392.844094602019,23.51739327573005,68.2018792355766,1.2505876859607603,0.11741335999068196,1,0.7166623415168284
2024-01-01T15:00:00,5,61.74468372898709,23.80533723409582,49.798368406448255,469.7002766046838,1,351.7480894819083,23.702315802400484,45.07356390633386,1.214562837240419,0.13788904639812208,1,0.6199836652780566
2024-01-01T15:00:00,6,51.27984074586743,24.095878202879103,52.66567874559988,528.9845193241481,1,330.0737455345382,24.31422928668125,67.65743263311239,1.2115095831760339,0.1268433677136699,1,0.7050620303359492
2024-01-01T15:00:00,7,62.12836265083027,24.811687272244992,54.77966707989792,537.4565596996088,1,358.83816102813506,25.053222248303282,50.09296041798826,1.2994207875662225,0.13118270764990303,1,0.7108632625687055
2024-01-01T15:00:00,8,64.65726858895594,24.636993651756523,48.52149906295877,589.5672982921621,1,332.0417477920139,24.864760751142555,59.22237243263653,1.0091310251572667,0.09777816395667191,1,0.710264276231293
2024-01-01T15:00:00,9,54.651353354444616,24.09916051006065,52.08065951854108,551.9274815107858,1,324.13234169842707,23.59180169744716,47.27811789042087,1.0944712873399651,0.12121398045804238,1,0.7159684237373798
2024-01-01T15:00:00,10,57.79220777325655,24.31873730892089,50.55697626966699,584.6343664486039,1,365.08402476142834,23.419351852170315,52.454814062244864,1.0116698107585453,0.12275821029987487,1,0.7804249437949343
2024-01-01T15:15:00,1,62.164138251216144,24.266991743887925,47.42300501669726,495.6588236079424,1,349.13173003052805,24.240506540259297,45.88577614629919,1.0076872182403123,0.08325930881513663,1,0.58487297098264
2024-01-01T15:15:00,2,68.16105800452226,25.229972636871672,49.61403418160401,477.7144658559161,1,348.9374474132063,24.437899031287934,65.14762959075799,0.835007165579726,0.0861382802133258,1,0.6722802844554312
2024-01-01T15:15:00,3,61.959549102578265,24.66616378493636,50.29606825596976,491.08744397436806,1,364.44743757774626,24.772172868807132,71.49453179732637,1.1633086904380687,0.13338959654288352,1,0.4943630459462972
2024-01-01T15:15:00,4,64.04820896915544,23.557488421077643,51.54517458669315,515.4063300818302,1,348.48136126153236,23.023321322200417,50.62561871106951,1.1326779897795682,0.10651619183670637,1,0.56776707191902
2024-01-01T15:15:00,5,68.86744035557231,23.79668267089969,44.68147363866184,477.251574209664,1,423.1661023654402,23.94308928054914,52.3646657903481,1.0378392944987995,0.12313221754725981,1,0.8047545086849693
2024-01-01T15:15:00,6,53.84603334945875,23.66325503009153,49.05702104548336,507.4445070576792,1,337.59544143725674,23.248328296884427,64.78494499694841,1.1461305476821155,0.10130805623933313,1,0.7209185742382388
2024-01-01T15:15:00,7,59.07266577699846,24.028887763378687,49.48522684102719,582.2291191856973,1,389.9665271433044,23.310710435324328,48.693082710737805,1.4357128376995427,0.17542344857673575,1,0.7030445961468678
2024-01-01T15:15:00,8,67.53147597400535,23.89497388348191,50.4441900015615,550.3356944820437,1,378.81857883837796,23.187472327610465,44.700791825099365,1.324192506233126,0.13567268348241882,1,0.6755415880131054
2024-01-01T15:15:00,9,60.19467149609108,24.272189746712424,50.55100755052198,574.0785297879751,1,376.8272050439838,24.336617661547514,60.68501218387775,0.8678666799722876,0.08084726335204055,1,0.634433129331431
2024-01-01T15:15:00,10,53.75720734163117,24.273207631039742,49.89054104664055,578.1647952255973,1,353.70099333365954,23.54711184868275,55.186490059213135,1.1586020166004485,0.13737612113793032,1,0.5915817338381515
2024-01-01T15:30:00,1,69.29849792517301,23.66453318275033,49.60123945303126,473.481228862827,1,359.7207387978516,23.870173471419186,65.4983913341516,1.3740072165689095,0.1380113071299202,1,0.6860415652942421
2024-01-01T15:30:00,2,64.63119927083895,24.12129969452285,50.38056868244368,507.5758161160684,1,357.82444906847843,24.191319183685675,55.08742417672277,1.2069658021236476,0.13727175036498698,1,0.6996292258979857
2024-01-01T15:30:00,3,64.54333488571156,24.31612846392309,52.796990766768005,480.8326738728063,1,342.578628020632,24.81250264179248,41.204750536176334,1.2369340603652275,0.11863311084427983,1,0.45931691469608515
2024-01-01T15:30:00,4,65.09621175151752,23.562231952193954,54.347678494601006,565.6428694643068,1,367.62302021970476,24.035404791051228,70.75297250339187,1.2308790251397193,0.14523893709228253,1,0.5510545978163148
2024-01-01T15:30:00,5,64.544054388727,23.140011165401788,47.070212755935096,553.1737258867084,1,381.93084297121743,23.652595391826768,52.170098432836774,1.0515352842460657,0.11478253811845085,1,0.6842805528355682
2024-01-01T15:30:00,6,61.244697088713565,24.266594001194765,51.183695334334416,546.4881835106864,1,292.774962304273,23.84882071832501,60.12215406748938,1.294264643498009,0.1283752700645165,1,0.5655914455340324
2024-01-01T15:30:00,7,66.90329069041712,24.684798032383544,53.209759527898655,555.3467496271322,1,328.76225165859137,24.52177392116266,55.49176722651425,1.3492604092808544,0.17080233112502044,1,0.6334097721376627
2024-01-01T15:30:00,8,68.6534275465884,23.74417773249044,49.96343699930673,601.0460385399501,1,332.56544836480475,24.01732840211592,44.877357097276644,1.1260430409298727,0.07627304995902202,1,0.789528892254789
2024-01-01T15:30:00,9,59.89720864590333,24.3389807880697,52.41383865124752,555.7139562564768,1,368.21374714323537,24.15753090903367,40.551324062401584,1.2361119745964304,0.12389143514697151,1,0.7599535194855026
2024-01-01T15:30:00,10,62.076321510942186,24.74142616883184,49.27683877098359,539.5900185362144,1,370.13264286199603,24.784360961396384,64.80237105240164,1.1132198984483062,0.11353266587773808,1,0.6288631292740694
2024-01-01T15:45:00,1,61.30968609109989,24.706629401453338,48.538776989702576,426.50165659545263,1,343.2530553622994,24.230633907707944,59.73942797538729,1.264655709135533,0.13040417228116727,1,0.5753057934875645
2024-01-01T15:45:00,2,72.74285945909469,24.416668888296574,49.82634499577689,474.2281804867554,1,404.91950647777765,24.5905043403773,69.896999829995,1.4219294771853386,0.18100988490585537,1,0.7339509392391828
2024-01-01T15:45:00,3,63.500071636571455,24.076918524280977,53.26288356243447,509.0685060319136,1,346.68725409693076,24.08413788981102,56.43914000948419,1.3782449717124714,0.14006943105060649,1,0.7911085236339284
2024-01-01T15:45:00,4,63.14939161935391,23.901917806505693,51.61643463997414,533.6546268940388,1,369.2600992394893,23.514722547143126,56.50411258981066,0.9516254879923112,0.12534898387763146,1,0.59030624508747
2024-01-01T15:45:00,5,61.70929258899717,23.34494183363937,49.19525095918744,535.2945820904858,1,373.95683009641914,23.799917369769567,51.869557835170774,1.0915253421401525,0.11678794168325453,1,0.7138974751003938
2024-01-01T15:45:00,6,61.091628527451576,24.30680323221867,48.3252899567274,551.2006914984453,1,349.2092952559461,23.895828046797945,42.1794798964267,1.1250841986223632,0.10792161025376691,1,0.598180092869407
2024-01-01T15:45:00,7,61.98843141038635,24.098866460045382,49.34258808889169,594.0296163582029,1,380.340470568524,24.29917212079333,60.85874203581666,1.317254600190477,0.11725779580310676,1,0.591262915247566
2024-01-01T15:45:00,8,58.23075958922278,24.04362712608977,47.60814985815506,552.8077904307329,1,340.5571263538804,24.441603801185323,53.27962295255436,1.1923608151987573,0.13089457641073265,1,0.6899165465669342
2024-01-01T15:45:00,9,57.43615397678776,23.159700565699502,52.744445894270015,558.0126723340022,1,348.35382090454533,23.145279305930558,55.2563148365465,1.2050686800840609,0.11713050685965778,1,0.6876437473321917
2024-01-01T15:45:00,10,53.773838547159535,24.47953912068116,50.83638306938036,616.7667324462215,1,347.1999298601694,24.449390410219824,56.19614654896201,1.0362780843225183,0.11710245433548672,1,0.649680141528079
2024-01-01T16:00:00,1,63.73427329668871,23.987018109082207,51.422717063381285,510.6413997643674,1,375.2761562441986,24.353464706315275,65.37887366507235,1.4121359744491695,0.1388216438536308,1,0.5894652703977492
2024-01-01T16:00:00,2,69.83272234558532,23.741979812759443,50.16909352801954,491.56971373815065,1,399.6244919429387,24.222343980006926,53.751035298525004,1.268223819089859,0.17629472090403842,1,0.4832003525598095
2024-01-01T16:00:00,3,52.0599796584139,24.45633911749967,55.31238747354847,508.5802142758847,1,323.37782114693323,24.42606358205066,49.66986047567279,0.9411291558520284,0.0973516139370326,1,0.8843872623076077
2024-01-01T16:00:00,4,68.19209985984985,23.891760745702843,51.61996717362205,514.1135948828894,1,327.18901578558047,23.660799091291477,55.03082858458147,1.3942345146513813,0.15184444340423636,1,0.6541059513569196
2024-01-01T16:00:00,5,62.03514094214509,23.583084778757605,50.29901293592842,550.8903687025279,1,370.9144680996302,23.174198436772766,70.19100763437605,1.0504581484418616,0.12876195230952456,1,0.7090839537984447
2024-01-01T16:00:00,6,55.33402227173342,24.50579437547291,48.59248387037765,537.0770244931257,1,293.8472628001717,24.259223602979816,57.47000618675438,1.2575047030664752,0.11551501916165206,1,0.7821484782136787
2024-01-01T16:00:00,7,64.13932209182308,24.66633504090109,49.93184022531607,575.8358600134134,1,358.1038688348044,25.213949334893808,56.0284205727346,1.102651424831341,0.11307719136819544,1,0.6042631730344903
2024-01-01T16:00:00,8,66.53609889312251,24.068268562639176,49.0998786385152,606.5482853984859,1,374.20408715712904,23.426954459885785,52.594761328139356,1.1497582325173303,0.1407726530217998,1,0.6316962093378895
2024-01-01T16:00:00,9,61.17774722690268,24.2537938237894,48.55003219916661,544.0142595538874,1,309.4363477283457,24.000833434924264,52.60882114133092,1.4346793348038858,0.15013652746365347,1,0.611202361323622
2024-01-01T16:00:00,10,67.24998228575774,24.233351300968405,43.93884435193184,602.5390583554604,1,339.5670760624989,23.729216002298536,46.58310689067315,1.1784509705851776,0.11519224885848182,1,0.48543095916940593
2024-01-01T16:15:00,1,60.24055411360341,24.50622879026941,48.39091156257711,470.70416262425215,1,344.46276302372286,24.1564194914091,50.66211759368773,1.182079842182297,0.12172522766946228,1,0.5626915021384475
2024-01-01T16:15:00,2,70.13150364538089,23.73270480757687,47.58088930411663,472.6740349637863,1,361.1156773037591,23.757591292247238,56.27629250343653,1.1957799871811285,0.13835257222595465,1,0.6810466102922481
2024-01-01T16:15:00,3,62.72437652949919,23.70935109487333,47.23051372000632,510.1795186498337,1,355.0768350348349,23.6698987697334,45.21082217274349,1.2452299513416158,0.15282023229519406,1,0.6355548375493176
2024-01-01T16:15:00,4,60.00377208074629,23.63481159075062,47.85296211590418,484.6120126149394,1,361.89562180176074,23.475234464375365,53.461124041315344,1.3744903719900265,0.13144170227123042,1,0.6896390026069272
2024-01-01T16:15:00,5,65.3854161444897,24.31385313896789,46.02412258731523,555.0208984795513,1,375.67816859151793,24.328824023616935,45.472279115953455,1.3451736296407106,0.1680246791816874,1,0.6364800955959268
2024-01-01T16:15:00,6,56.6774612342951,23.818465275284662,51.64129802358011,530.8729992828369,1,308.3856938429469,23.88070266826696,48.04322005694712,1.2680963298298584,0.16112290570660862,1,0.7193294442302893
2024-01-01T16:15:00,7,60.207586414968,24.179648743446496,52.27273007486863,574.2415659643809,1,383.3571116054403,23.612413180341413,51.432245186636464,1.3745339211160161,0.15076114981710273,1,0.6199825266156156
2024-01-01T16:15:00,8,62.14851261393328,23.774728471887087,50.746896575119656,524.930492710824,1,347.3173575440034,23.810340145380323,54.96064184801892,1.223843497017401,0.182644204886288,1,0.6518461653581055
2024-01-01T16:15:00,9,59.19294512041432,23.94383114009941,53.84700187765798,591.772121181519,1,340.5119193116548,23.655788259846886,54.117460773414884,1.3333089925475905,0.16389950001961504,1,0.7601183730849745
2024-01-01T16:15:00,10,61.09884773757827,24.00612073837441,48.89516752389578,558.9567842505637,1,381.0339991407676,23.76275374976247,65.99088567904212,1.3321754568847832,0.1441256583704386,1,0.6452148144750923
2024-01-01T16:30:00,1,64.87688703252851,23.87789697664507,46.42823573406889,438.6119615421954,1,344.32122089242324,23.65902126902621,65.00984073635877,1.2636517740218454,0.15204131678160202,1,0.8207078360914074
2024-01-01T16:30:00,2,71.31056120970331,24.000490979935435,52.64774107734275,461.6919728463138,1,343.58784840239827,23.53771341614525,53.2681908511719,1.2444084324766145,0.113100566672688,1,0.5332002060352511
2024-01-01T16:30:00,3,60.68714723010487,25.17013026080005,48.25225940021957,439.0875168666921,1,305.564780225641,24.507144324679185,53.46684123772565,1.3177466978332861,0.11396003533081611,1,0.5807836443222013
2024-01-01T16:30:00,4,67.66868695072783,23.432335929435524,51.32562016133366,483.88492410289695,1,392.64468524650965,23.37262995514603,48.91375358781798,1.1911891925970703,0.1317347543061884,1,0.6151797617194472
2024-01-01T16:30:00,5,66.59497754940017,23.532845088718457,47.00715271377952,521.7782625281,1,315.2568888319051,23.679953666373038,68.08007269923831,1.472576092302516,0.14755147372972366,1,0.6380936709651753
2024-01-01T16:30:00,6,55.48909088048185,23.7830259597344,47.67226722234907,486.8124935085296,1,313.6339278752815,23.59377551499957,64.4004968036587,1.2589310066013664,0.13065997218006473,1,0.7962486601077051
2024-01-01T16:30:00,7,60.83208249438391,24.260578187553914,48.56793500636928,527.7484670408935,1,299.7601113353477,23.763678141837147,47.098896718068715,1.3310329331271864,0.14778528860979948,1,0.7365357775607294
2024-01-01T16:30:00,8,65.44271974195254,23.50076218661983,51.74915802127988,582.432332484231,1,348.51951125347034,23.61089148449616,54.26880506060457,1.0056080808138423,0.12214232521689572,1,0.6744003527152438
2024-01-01T16:30:00,9,57.66480485679711,24.10713886418384,50.88779857867684,567.6700629901492,1,302.46443760517116,24.528489701659662,65.75353409758488,1.3163330800496333,0.12293647346495569,1,0.6735382968268836
2024-01-01T16:30:00,10,68.78544455039192,24.2665233888,43.82020381192677,581.8827701503606,1,391.8607388837592,24.21777197653892,51.96117298953099,1.2934847521847175,0.16725184879013,1,0.5468855746531719
2024-01-01T16:45:00,1,67.5497795074894,23.79405708151548,50.15914805538348,442.17337392332297,1,343.84375185012163,24.393822460756002,51.377384342242486,1.2872784010068343,0.16535390676305808,1,0.6674663356032915
2024-01-01T16:45:00,2,59.676167896164266,24.08916315704778,45.65492500165519,465.4319871297818,1,322.4077099935051,23.9663648640712,62.98366356773045,1.4886987871311177,0.17017271966695596,1,0.7901597815659068
2024-01-01T16:45:00,3,64.76569358483538,23.41879038721621,47.60888485132002,457.6254563230822,1,367.1335648513924,23.501723808243284,50.32080245846606,1.2698835884470363,0.16737638977433345,1,0.5935653901515294
2024-01-01T16:45:00,4,62.36504509540952,23.58640883525624,53.96615120653999,519.2849706794141,1,327.89291317175076,23.531889987656168,72.46890177788224,1.2957097608229946,0.13855357616013989,1,0.5905821383419434
2024-01-01T16:45:00,5,67.59941631852774,23.940947675252275,47.95433799711747,485.8767035692872,1,357.95975728614417,24.20874915661171,57.898604176092,1.2689894583864263,0.11896359455066359,1,0.6611345752325254
2024-01-01T16:45:00,6,63.04716594847981,23.587877847771043,49.83863243095227,549.0798250050923,1,378.40073882113074,23.742814529389133,51.51033876042206,1.3424638476728625,0.15753425756493827,1,0.7368783140898003
2024-01-01T16:45:00,7,63.46178294260571,24.112210325929933,49.96849825976716,459.8883031996048,1,336.04607465304014,24.428941162589368,32.84416834082377,1.069520952771233,0.13336001568560796,1,0.7874825057595912
2024-01-01T16:45:00,8,66.82735740819521,23.6873539503788,50.06662221703383,561.0895752745673,1,350.9090791065289,23.737761445293845,61.55370870583541,0.9895594094653674,0.11491220578859937,1,0.7599889493553134
2024-01-01T16:45:00,9,59.31924884799445,23.42661280685426,50.885073101497056,557.1151495541421,1,332.66481577061506,23.74340764862842,44.238681542952854,1.2288843623482244,0.13166686664443078,1,0.6159315438808464
2024-01-01T16:45:00,10,63.07806018057741,24.09746329642875,49.24661653298492,540.2753986262679,1,347.8824665073253,24.417754681048304,57.96378275942649,1.3862970369058134,0.15345671722059198,1,0.8339315260569533
2024-01-01T17:00:00,1,63.40643981735832,24.3666114590842,44.500021051761415,460.7632044089298,1,432.5438305366601,24.2933625237547,57.84548591892512,1.034644660097198,0.11554852648299305,1,0.5672534953368612
2024-01-01T17:00:00,2,63.36212398480674,23.852355425847666,47.15962903920696,464.0332694969174,1,302.73414216133904,23.697154321113594,59.43701265320402,1.2639486952229675,0.13635674049652416,1,0.5988312775226752
2024-01-01T17:00:00,3,67.06866045040653,23.644867435166017,47.63002404067815,447.7236731353409,1,383.31327892801835,22.9705657560002,42.789898172995606,1.2006181640494409,0.13952377747693784,1,0.6784353497268903
2024-01-01T17:00:00,4,69.61331113921132,23.51570369742839,50.91796592494045,482.20246386177246,1,364.9968058585115,23.910048684505487,49.592916931769906,0.9365823369458924,0.09427007671398784,1,0.5648892321503713
2024-01-01T17:00:00,5,61.92594647908655,23.75657932099113,51.88573125710892,539.0738104137848,1,336.90086869743317,23.851919740480454,59.271730593638814,1.23991384958746,0.1532770627208317,1,0.7015511930340335
2024-01-01T17:00:00,6,56.29188672152983,24.25966922086158,46.306198500303054,471.86284641827297,1,372.9849077310722,23.940722107558056,59.85068598550436,1.0993093007278691,0.14779119224460707,1,0.7953489826710312
2024-01-01T17:00:00,7,66.78168166335743,24.614676718294323,51.061348547731605,516.5254061589392,1,391.41005666335974,24.807765228495253,67.10485065963421,0.9774485095767517,0.13375889319163756,1,0.6657261316162879
2024-01-01T17:00:00,8,65.03653505669098,24.000545801100152,50.75223612033202,530.4311006070023,1,335.5672616717253,24.607219946324687,49.29012649244466,1.4861946131228423,0.1632971496343173,1,0.45141121202850076
2024-01-01T17:00:00,9,53.227350712226254,23.896189657293707,53.12726332410803,522.3323301635746,1,341.68658669927953,24.102185548527576,44.13456779630631,1.1676581926161032,0.15202748781530356,1,0.6450925762682784
2024-01-01T17:00:00,10,65.25867551940283,24.13325625769038,48.46954057210047,586.0714248824037,1,343.07707907917353,24.38491477078842,42.25446799241317,1.359969064167352,0.16583057227426418,1,0.6908801830152705
2024-01-01T17:15:00,1,60.00036880614263,23.170139204003902,46.70421478567695,475.30386240724886,1,363.2990588480252,23.553643276926323,55.97534885992938,1.1067895587433532,0.1254624679993235,1,0.6578846230514931
2024-01-01T17:15:00,2,63.61021415974015,23.689305634526832,45.12855315319344,508.8918683328472,1,360.8262670758904,23.84620376196522,63.71362509153177,1.3704245954235523,0.17022585390937559,1,0.6212235127675912
2024-01-01T17:15:00,3,63.08108433954528,24.424881356579792,51.70670461060166,491.4933885076587,1,355.2807584633226,24.81574625420116,51.020233401905756,1.190529200693967,0.10295401631233453,1,0.6524190187117641
2024-01-01T17:15:00,4,61.800914353125926,23.601417322421007,49.91612510785846,554.9441983294487,1,364.9571412193092,23.401440718972218,50.2597746334668,1.2586961106330241,0.15515537849189157,1,0.5550188886981289
2024-01-01T17:15:00,5,68.0018778990418,23.63140278752931,47.70224738537527,475.80395652266577,1,374.4071265255465,23.56842232277822,61.68023109458752,1.3075031582750778,0.12595001779478784,1,0.6586285459971482
2024-01-01T17:15:00,6,65.79625664820095,23.70249532574703,48.77342470228765,539.725120212652,1,396.1518110261667,23.1698086121759,55.42708670442325,1.1482187254025003,0.09984866479004366,1,0.6312474204338617
2024-01-01T17:15:00,7,64.31730395066401,24.15471096079774,48.79285800675474,523.664652046896,1,335.66157165903377,24.042829251883415,52.93324145834021,1.0574588441551513,0.11911947106299772,1,0.6018678405260487
2024-01-01T17:15:00,8,63.47143581813403,23.48712959216201,52.730434584344586,534.3622636519448,1,354.5709027502278,23.421945511321294,51.060093164416806,1.255135378381412,0.11461968882869061,1,0.8076020952785763
2024-01-01T17:15:00,9,56.63504469631295,23.610403925325283,52.97199519843716,565.9658452981856,1,409.2112639205564,23.45607453970875,55.833016831659386,1.0983428545530713,0.12870026336391446,1,0.6024700820771566
2024-01-01T17:15:00,10,65.01954648677307,23.86391448450597,47.917978777388605,544.9866513453076,1,342.13866799508554,23.764490867995224,52.618708091593376,1.135370646041179,0.14429906889764896,1,0.7291396345543789
2024-01-01T17:30:00,1,61.80361137857157,24.169500421473288,49.322586912642194,425.29499097199374,1,385.0008665263443,23.571903274735067,59.18723326705258,1.2888870108286188,0.14249113013469392,1,0.7055937399361477
2024-01-01T17:30:00,2,62.41996169232036,23.97505948764196,52.02629630414309,413.953608009039,1,330.4864673034218,23.953472668272294,48.765240045366944,1.221048671423001,0.1347961545094681,1,0.7566278549765186
2024-01-01T17:30:00,3,60.95539926223668,23.531161293887333,48.305369567752976,464.7320266691578,1,371.36652509677475,23.88557412764629,56.96938409367934,1.1198242398942122,0.11365127183922878,1,0.43543843128514154
2024-01-01T17:30:00,4,61.1600341302071,23.41806025065291,50.588445675556805,472.4613479549994,1,349.1014571230536,23.731930929284385,48.65330911304174,1.086142407814156,0.13251405197055124,1,0.6344811887766993
2024-01-01T17:30:00,5,59.992237964538056,24.093526471525703,48.07977588910183,518.9220948713305,1,362.2981689917938,24.061827223166397,44.872261881861206,1.198530483743001,0.09656621751208236,1,0.5477606272211964
2024-01-01T17:30:00,6,53.679129518898336,24.05114588755025,48.92598926641792,484.0626854097742,1,337.18711234912854,24.308835480349703,61.16026499681024,1.6273552931919508,0.15179589084114334,1,0.6570458057802595
2024-01-01T17:30:00,7,62.87876049668319,24.035071968392444,52.2583328719406,569.9551380460782,1,387.9391156171078,23.9588609948186,53.99782898053008,1.0174476746545493,0.0873554921207667,1,0.6621544075900099
2024-01-01T17:30:00,8,59.184641930633866,24.62914942880779,47.74358011249742,558.3595694789494,1,350.1427834201553,24.84379855536097,49.676929433575594,1.1712307013237415,0.15385669287216636,1,0.6020537513066104
2024-01-01T17:30:00,9,63.72405942740959,23.38330253577987,51.56056714248226,543.1543935141123,1,352.3472911450855,23.534085286049944,45.92246117826785,1.1485777420649463,0.1091629176783747,1,0.8054987960276945
2024-01-01T17:30:00,10,65.05938752248423,24.023847547468844,48.96671052554456,559.7277256994154,1,370.05056414382267,23.990299415080592,51.68892872068082,1.2279504053652968,0.13628576966881475,1,0.7244812056938867
2024-01-01T17:45:00,1,62.22362719897956,24.18306677334571,48.53849238614359,464.87415713767126,1,337.0112679400607,23.548160316542866,64.53436524582203,1.2656578810199988,0.13262861430673434,1,0.604867698407665
2024-01-01T17:45:00,2,63.23677678765041,23.476535967563454,47.24225616992098,443.0582876376344,1,297.45534863511574,22.72127294668163,56.89905045598082,1.1709806058963979,0.12142993964134892,1,0.8455431224764197
2024-01-01T17:45:00,3,63.03992055129646,24.43503470024046,49.06743987736158,506.3517977502578,1,318.1503651251542,24.629455375810483,63.42881936216854,1.1555459515740285,0.09346680831577756,1,0.6060313154416783
2024-01-01T17:45:00,4,68.36900105174531,23.692000646683056,48.7339169133403,521.9632385155376,1,344.14064389870236,23.34630444649863,60.04585425257044,1.4038174851436767,0.16643434887450206,1,0.6173979196938069
2024-01-01T17:45:00,5,65.65105407257117,23.79510715869523,45.69849040521324,472.3340641222191,1,401.81712325313805,24.047949577577395,64.77658233451737,1.1746451740129231,0.09756866366268538,1,0.7499246728598431
2024-01-01T17:45:00,6,54.02056575542363,24.14778840954576,45.81089834863314,583.0671030045696,1,401.8903467320199,24.8460375448406,56.4468252357436,1.2542312601283512,0.12458234845351722,1,0.5948399916358651
2024-01-01T17:45:00,7,58.55082914623489,23.541688090130293,49.39797788765326,556.8116592538314,1,316.69199270039053,23.813281311794718,61.45713028305029,0.8984760231263687,0.0884500573500491,1,0.6566310846271771
2024-01-01T17:45:00,8,66.15348210445768,23.82353804819775,45.690605621508965,513.6410336373549,1,363.51211113263446,23.746059123416554,41.37849459552481,0.9998996263537576,0.12963390551698492,1,0.6671476862691998
2024-01-01T17:45:00,9,55.600660560134536,22.986622740143687,50.61166092447416,486.5081317393882,1,329.7790935312119,23.328765337648864,57.628381032752976,1.2349642591418726,0.13458278189016695,1,0.773952851754629
2024-01-01T17:45:00,10,57.606339612335006,23.67976356251748,44.71512878452423,564.4890348348258,1,355.51686501328606,24.23335747084997,39.002992650439616,1.0860244346937662,0.13890027963117588,1,0.5395706099778024
2024-01-01T18:00:00,1,64.15969543271129,24.063665892150027,48.68715070788066,471.8099203788239,0,324.95759204610005,24.051890889917573,62.31934248574455,0.7759929669589203,0.06567573944402723,1,0.2742645662309941
2024-01-01T18:00:00,2,65.92970106506515,23.977533154102517,49.205410646293686,458.831018079565,0,368.18332734191205,24.403407547746735,76.57617536001771,0.9299427692802062,0.12047468415082593,1,0.37533667226441403
2024-01-01T18:00:00,3,58.34859742543306,23.873169380039936,47.54726644579537,477.8300213925351,0,330.1135939326924,23.96430075539851,53.03592464171281,0.8996826266177635,0.093929577269804,1,0.2768509961463345
2024-01-01T18:00:00,4,62.561313968760736,23.290876893521137,48.85789360380612,449.0296324502197,0,325.33796173431443,23.45896570555704,66.76803508638582,0.8078110673754657,0.09062608157357262,1,0.2999689020781464
2024-01-01T18:00:00,5,69.85274003005016,23.73759346158856,44.45678320330876,511.5032943848399,0,347.46455310283824,23.36556250147185,62.08040374750662,0.524983957640716,0.04298192817228706,1,0.35566096920428847
2024-01-01T18:00:00,6,57.69557942592387,23.29354614297095,49.224827820893566,489.8621759056366,0,298.89010228476315,23.20841898080431,53.23655999422049,0.956014575581857,0.11547887252148795,1,0.27740231192748527
2024-01-01T18:00:00,7,61.3017783042662,24.02261840191552,50.46756168803553,515.7905329164472,0,370.4995163008799,23.747301963821567,51.23606276450329,0.8028010144028159,0.12218867162016311,1,0.2639842720420844
2024-01-01T18:00:00,8,61.14090616052044,23.77369719542072,48.212403793931855,574.4876999330261,0,331.98407009373324,23.670434071501862,59.37280008752342,0.7992420410251918,0.11040111935206796,1,0.2209732883763464
2024-01-01T18:00:00,9,59.9328957771098,22.81213219461637,50.89711318676665,587.9045454512951,0,389.3913468358297,22.572753399876298,56.337266256440536,0.8502692620121337,0.113404354137151,1,0.3658215061045471
2024-01-01T18:00:00,10,69.24105581928292,24.58852810927847,44.14286287169237,574.0934105442088,0,384.1066391972454,24.85080382587426,56.33840021270117,0.773543297667021,0.08343973802340345,1,0.3592087723331042
2024-01-01T18:15:00,1,60.080824572731366,23.75584791665032,44.44229712231225,423.8693877222266,0,383.0934329975422,23.382402535068163,53.97765950285811,0.5382434098805482,0.07400898966670914,1,0.28427670533844973
2024-01-01T18:15:00,2,63.26381594222375,24.1755542689406,49.58964022313102,458.901275077565,0,345.8902932573137,23.92452196667749,52.2383228460943,0.9811109585572684,0.09515501425464927,1,0.30422222937850935
2024-01-01T18:15:00,3,54.56711705945667,23.84147638330366,47.49596901390626,485.7226757616568,0,378.87322845175134,23.940268034161623,47.749426530508465,0.6711585965373104,0.07532782915008317,1,0.2076120766354558
2024-01-01T18:15:00,4,67.68154214294695,23.938686391295903,48.47776314095767,407.4924537870575,0,394.4882544804758,23.815270324992877,42.71285463850692,0.5824808500663348,0.050318199015069835,1,0.3706609536158056
2024-01-01T18:15:00,5,58.90095513915799,24.234782948116436,45.185692101152064,469.2126663876667,0,341.039736052731,24.017386518897755,54.2211428071345,0.9717774854268088,0.1060806342828114,1,0.25608393811271646
2024-01-01T18:15:00,6,66.53944390542314,24.322196135078883,47.03709942363128,492.64570456769513,0,361.80710174490133,24.743209155200358,57.601191266840765,0.8081173022574393,0.12919283430658043,1,0.31737712976968835
2024-01-01T18:15:00,7,62.44039788042571,24.056997276238537,51.188296542430926,522.5424674502251,0,391.679007950713,23.95224107887297,43.63053390107753,0.8753979090625587,0.09698023859033081,1,0.3380880629266438
2024-01-01T18:15:00,8,68.87291886383477,23.98384020051162,46.64884997774287,542.8523291561455,0,367.0464832025086,24.478189790777527,49.04519844332401,0.6210272172061679,0.06040346940665637,1,0.3470625074092116
